sep=;
Selected;Portfolio;Instrument;Trade Number;Family;Group;Type;Currency;Field;Systematic;Issue 1st;Issue 2nd;Issue 3rd;Issue 4th;Issue 5th;Issue 6th;Issue 7th;Issue 8th;Issue 9th;Issue 10th;Issue;Comment
 ;DCNSH IRD BL;CN1 7DREPO 3M N;66989424;IRD;IRS;5spaces;CN1;TRN_STATUS;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;66989424;IRD;IRS;5spaces;CN1;M_PL_FE2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;66989424;IRD;IRS;5spaces;CN1;M_PL_FEFI2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;66989424;IRD;IRS;5spaces;CN1;M_PL_FMVCL2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;66989424;IRD;IRS;5spaces;CN1;M_PL_NFMVCL2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67535424;IRD;IRS;5spaces;CN1;TRN_STATUS;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67535424;IRD;IRS;5spaces;CN1;M_PL_FE2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67535424;IRD;IRS;5spaces;CN1;M_PL_FEFI2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67535424;IRD;IRS;5spaces;CN1;M_PL_FMVCL2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67535424;IRD;IRS;5spaces;CN1;M_PL_NFMVCL2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67653816;IRD;IRS;5spaces;CN1;TRN_STATUS;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67653816;IRD;IRS;5spaces;CN1;M_PL_FE2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67653816;IRD;IRS;5spaces;CN1;M_PL_FEFI2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67653816;IRD;IRS;5spaces;CN1;M_PL_FMVCL2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67653816;IRD;IRS;5spaces;CN1;M_PL_NFMVCL2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67653816;IRD;IRS;5spaces;CN1;TRN_STATUS;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67653816;IRD;IRS;5spaces;CN1;M_PL_FE2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67653816;IRD;IRS;5spaces;CN1;M_PL_FEFI2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67653816;IRD;IRS;5spaces;CN1;M_PL_FMVCL2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67653816;IRD;IRS;5spaces;CN1;M_PL_NFMVCL2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67653816;IRD;IRS;5spaces;CN1;TRN_STATUS;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67653816;IRD;IRS;5spaces;CN1;M_PL_FE2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67653816;IRD;IRS;5spaces;CN1;M_PL_FEFI2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67653816;IRD;IRS;5spaces;CN1;M_PL_FMVCL2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67653816;IRD;IRS;5spaces;CN1;M_PL_NFMVCL2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67340208;IRD;IRS;5spaces;CN1;TRN_STATUS;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67340208;IRD;IRS;5spaces;CN1;M_PL_FE2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67340208;IRD;IRS;5spaces;CN1;M_PL_FEFI2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67340208;IRD;IRS;5spaces;CN1;M_PL_FMVCL2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67340208;IRD;IRS;5spaces;CN1;M_PL_NFMVCL2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67340208;IRD;IRS;5spaces;CN1;TRN_STATUS;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67340208;IRD;IRS;5spaces;CN1;M_PL_FE2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67340208;IRD;IRS;5spaces;CN1;M_PL_FEFI2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67340208;IRD;IRS;5spaces;CN1;M_PL_FMVCL2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67340208;IRD;IRS;5spaces;CN1;M_PL_NFMVCL2;N
 ;DCNSH IRD KT;CN1 7DREPO 3M N;66876616;IRD;IRS;5spaces;CN1;TRN_STATUS;N
 ;DCNSH IRD KT;CN1 7DREPO 3M N;66876616;IRD;IRS;5spaces;CN1;M_PL_FE2;N
 ;DCNSH IRD KT;CN1 7DREPO 3M N;66876616;IRD;IRS;5spaces;CN1;M_PL_FEFI2;N
 ;DCNSH IRD KT;CN1 7DREPO 3M N;66876616;IRD;IRS;5spaces;CN1;M_PL_FMVCL2;N
 ;DCNSH IRD KT;CN1 7DREPO 3M N;66876616;IRD;IRS;5spaces;CN1;M_PL_NFMVCL2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67340208;IRD;IRS;5spaces;CN1;TRN_STATUS;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67340208;IRD;IRS;5spaces;CN1;M_PL_FE2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67340208;IRD;IRS;5spaces;CN1;M_PL_FEFI2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67340208;IRD;IRS;5spaces;CN1;M_PL_FMVCL2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67340208;IRD;IRS;5spaces;CN1;M_PL_NFMVCL2;N
 ;DCNSH UNWIND;CN1 7DREPO 3M N;57586216;IRD;IRS;5spaces;CN1;M_PL_FMVCL2;N
 ;DCNSH UNWIND;CN1 7DREPO 3M N;57586216;IRD;IRS;5spaces;CN1;M_PL_NFMVCL2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67340208;IRD;IRS;5spaces;CN1;TRN_STATUS;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67340208;IRD;IRS;5spaces;CN1;M_PL_FE2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67340208;IRD;IRS;5spaces;CN1;M_PL_FEFI2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67340208;IRD;IRS;5spaces;CN1;M_PL_FMVCL2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67340208;IRD;IRS;5spaces;CN1;M_PL_NFMVCL2;N
 ;DCNSH IRD KT;CN1 7DREPO 3M N;66876608;IRD;IRS;5spaces;CN1;TRN_STATUS;N
 ;DCNSH IRD KT;CN1 7DREPO 3M N;66876608;IRD;IRS;5spaces;CN1;M_PL_FE2;N
 ;DCNSH IRD KT;CN1 7DREPO 3M N;66876608;IRD;IRS;5spaces;CN1;M_PL_FEFI2;N
 ;DCNSH IRD KT;CN1 7DREPO 3M N;66876608;IRD;IRS;5spaces;CN1;M_PL_FMVCL2;N
 ;DCNSH IRD KT;CN1 7DREPO 3M N;66876608;IRD;IRS;5spaces;CN1;M_PL_NFMVCL2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67732200;IRD;IRS;5spaces;CN1;TRN_STATUS;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67732200;IRD;IRS;5spaces;CN1;M_PL_FE2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67732200;IRD;IRS;5spaces;CN1;M_PL_FEFI2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67732200;IRD;IRS;5spaces;CN1;M_PL_FMVCL2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67732200;IRD;IRS;5spaces;CN1;M_PL_NFMVCL2;N
 ;DCNSH FXD JM;CN1 7DREPO 3M N;67458128;IRD;IRS;5spaces;CN1;TRN_STATUS;N
 ;DCNSH FXD JM;CN1 7DREPO 3M N;67458128;IRD;IRS;5spaces;CN1;M_PL_FE2;N
 ;DCNSH FXD JM;CN1 7DREPO 3M N;67458128;IRD;IRS;5spaces;CN1;M_PL_FEFI2;N
 ;DCNSH FXD JM;CN1 7DREPO 3M N;67458128;IRD;IRS;5spaces;CN1;M_PL_FMVCL2;N
 ;DCNSH FXD JM;CN1 7DREPO 3M N;67458128;IRD;IRS;5spaces;CN1;M_PL_NFMVCL2;N
 ;DCNSH IRD KT;CN1 7DREPO 3M N;66876600;IRD;IRS;5spaces;CN1;TRN_STATUS;N
 ;DCNSH IRD KT;CN1 7DREPO 3M N;66876600;IRD;IRS;5spaces;CN1;M_PL_FE2;N
 ;DCNSH IRD KT;CN1 7DREPO 3M N;66876600;IRD;IRS;5spaces;CN1;M_PL_FEFI2;N
 ;DCNSH IRD KT;CN1 7DREPO 3M N;66876600;IRD;IRS;5spaces;CN1;M_PL_FMVCL2;N
 ;DCNSH IRD KT;CN1 7DREPO 3M N;66876600;IRD;IRS;5spaces;CN1;M_PL_NFMVCL2;N
 ;DCNSH IRD GL;CN1 7DREPO 3M N;67190600;IRD;IRS;5spaces;CN1;TRN_STATUS;N
 ;DCNSH IRD GL;CN1 7DREPO 3M N;67190600;IRD;IRS;5spaces;CN1;M_PL_FE2;N
 ;DCNSH IRD GL;CN1 7DREPO 3M N;67190600;IRD;IRS;5spaces;CN1;M_PL_FEFI2;N
 ;DCNSH IRD GL;CN1 7DREPO 3M N;67190600;IRD;IRS;5spaces;CN1;M_PL_FMVCL2;N
 ;DCNSH IRD GL;CN1 7DREPO 3M N;67190600;IRD;IRS;5spaces;CN1;M_PL_NFMVCL2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;66876368;IRD;IRS;5spaces;CN1;TRN_STATUS;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;66876368;IRD;IRS;5spaces;CN1;M_PL_FE2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;66876368;IRD;IRS;5spaces;CN1;M_PL_FEFI2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;66876368;IRD;IRS;5spaces;CN1;M_PL_FMVCL2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;66876368;IRD;IRS;5spaces;CN1;M_PL_NFMVCL2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;66876400;IRD;IRS;5spaces;CN1;TRN_STATUS;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;66876400;IRD;IRS;5spaces;CN1;M_PL_FE2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;66876400;IRD;IRS;5spaces;CN1;M_PL_FEFI2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;66876400;IRD;IRS;5spaces;CN1;M_PL_FMVCL2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;66876400;IRD;IRS;5spaces;CN1;M_PL_NFMVCL2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67577128;IRD;IRS;5spaces;CN1;TRN_STATUS;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67577128;IRD;IRS;5spaces;CN1;M_PL_FE2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67577128;IRD;IRS;5spaces;CN1;M_PL_FEFI2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67577128;IRD;IRS;5spaces;CN1;M_PL_FMVCL2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67577128;IRD;IRS;5spaces;CN1;M_PL_NFMVCL2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67616176;IRD;IRS;5spaces;CN1;TRN_STATUS;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67616176;IRD;IRS;5spaces;CN1;M_PL_FE2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67616176;IRD;IRS;5spaces;CN1;M_PL_FEFI2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67616176;IRD;IRS;5spaces;CN1;M_PL_FMVCL2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67616176;IRD;IRS;5spaces;CN1;M_PL_NFMVCL2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67104560;IRD;IRS;5spaces;CN1;TRN_STATUS;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67104560;IRD;IRS;5spaces;CN1;M_PL_FE2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67104560;IRD;IRS;5spaces;CN1;M_PL_FEFI2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67104560;IRD;IRS;5spaces;CN1;M_PL_FMVCL2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67104560;IRD;IRS;5spaces;CN1;M_PL_NFMVCL2;N
 ;DCNSH IRD NH;CN1 7DREPO 3M N;67387280;IRD;IRS;5spaces;CN1;TRN_STATUS;N
 ;DCNSH IRD NH;CN1 7DREPO 3M N;67387280;IRD;IRS;5spaces;CN1;M_PL_FE2;N
 ;DCNSH IRD NH;CN1 7DREPO 3M N;67387280;IRD;IRS;5spaces;CN1;M_PL_FEFI2;N
 ;DCNSH IRD NH;CN1 7DREPO 3M N;67387280;IRD;IRS;5spaces;CN1;M_PL_FMVCL2;N
 ;DCNSH IRD NH;CN1 7DREPO 3M N;67387280;IRD;IRS;5spaces;CN1;M_PL_NFMVCL2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;66948424;IRD;IRS;5spaces;CN1;TRN_STATUS;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;66948424;IRD;IRS;5spaces;CN1;M_PL_FE2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;66948424;IRD;IRS;5spaces;CN1;M_PL_FEFI2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;66948424;IRD;IRS;5spaces;CN1;M_PL_FMVCL2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;66948424;IRD;IRS;5spaces;CN1;M_PL_NFMVCL2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67616184;IRD;IRS;5spaces;CN1;TRN_STATUS;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67616184;IRD;IRS;5spaces;CN1;M_PL_FE2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67616184;IRD;IRS;5spaces;CN1;M_PL_FEFI2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67616184;IRD;IRS;5spaces;CN1;M_PL_FMVCL2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67616184;IRD;IRS;5spaces;CN1;M_PL_NFMVCL2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;66948428;IRD;IRS;5spaces;CN1;TRN_STATUS;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;66948428;IRD;IRS;5spaces;CN1;M_PL_FE2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;66948428;IRD;IRS;5spaces;CN1;M_PL_FEFI2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;66948428;IRD;IRS;5spaces;CN1;M_PL_FMVCL2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;66948428;IRD;IRS;5spaces;CN1;M_PL_NFMVCL2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67616184;IRD;IRS;5spaces;CN1;TRN_STATUS;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67616184;IRD;IRS;5spaces;CN1;M_PL_FE2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67616184;IRD;IRS;5spaces;CN1;M_PL_FEFI2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67616184;IRD;IRS;5spaces;CN1;M_PL_FMVCL2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67616184;IRD;IRS;5spaces;CN1;M_PL_NFMVCL2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;66948428;IRD;IRS;5spaces;CN1;TRN_STATUS;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;66948428;IRD;IRS;5spaces;CN1;M_PL_FE2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;66948428;IRD;IRS;5spaces;CN1;M_PL_FEFI2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;66948428;IRD;IRS;5spaces;CN1;M_PL_FMVCL2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;66948428;IRD;IRS;5spaces;CN1;M_PL_NFMVCL2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67577136;IRD;IRS;5spaces;CN1;TRN_STATUS;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67577136;IRD;IRS;5spaces;CN1;M_PL_FE2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67577136;IRD;IRS;5spaces;CN1;M_PL_FEFI2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67577136;IRD;IRS;5spaces;CN1;M_PL_FMVCL2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67577136;IRD;IRS;5spaces;CN1;M_PL_NFMVCL2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67577128;IRD;IRS;5spaces;CN1;TRN_STATUS;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67577128;IRD;IRS;5spaces;CN1;M_PL_FE2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67577128;IRD;IRS;5spaces;CN1;M_PL_FEFI2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67577128;IRD;IRS;5spaces;CN1;M_PL_FMVCL2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67577128;IRD;IRS;5spaces;CN1;M_PL_NFMVCL2;N
 ;DCNSH IRD KT;CN1 7DREPO 3M N;67803848;IRD;IRS;5spaces;CN1;TRN_STATUS;N
 ;DCNSH IRD KT;CN1 7DREPO 3M N;67803848;IRD;IRS;5spaces;CN1;M_PL_FE2;N
 ;DCNSH IRD KT;CN1 7DREPO 3M N;67803848;IRD;IRS;5spaces;CN1;M_PL_FEFI2;N
 ;DCNSH IRD KT;CN1 7DREPO 3M N;67803848;IRD;IRS;5spaces;CN1;M_PL_FMVCL2;N
 ;DCNSH IRD KT;CN1 7DREPO 3M N;67803848;IRD;IRS;5spaces;CN1;M_PL_NFMVCL2;N
 ;DCNSH IRD KT;CN1 7DREPO 3M N;66876632;IRD;IRS;5spaces;CN1;TRN_STATUS;N
 ;DCNSH IRD KT;CN1 7DREPO 3M N;66876632;IRD;IRS;5spaces;CN1;M_PL_FE2;N
 ;DCNSH IRD KT;CN1 7DREPO 3M N;66876632;IRD;IRS;5spaces;CN1;M_PL_FEFI2;N
 ;DCNSH IRD KT;CN1 7DREPO 3M N;66876632;IRD;IRS;5spaces;CN1;M_PL_FMVCL2;N
 ;DCNSH IRD KT;CN1 7DREPO 3M N;66876632;IRD;IRS;5spaces;CN1;M_PL_NFMVCL2;N
 ;DCNSH FXD JF;CN1 7DREPO 3M N;67803848;IRD;IRS;5spaces;CN1;TRN_STATUS;N
 ;DCNSH FXD JF;CN1 7DREPO 3M N;67803848;IRD;IRS;5spaces;CN1;M_PL_FE2;N
 ;DCNSH FXD JF;CN1 7DREPO 3M N;67803848;IRD;IRS;5spaces;CN1;M_PL_FEFI2;N
 ;DCNSH FXD JF;CN1 7DREPO 3M N;67803848;IRD;IRS;5spaces;CN1;M_PL_FMVCL2;N
 ;DCNSH FXD JF;CN1 7DREPO 3M N;67803848;IRD;IRS;5spaces;CN1;M_PL_NFMVCL2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67803848;IRD;IRS;5spaces;CN1;TRN_STATUS;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67803848;IRD;IRS;5spaces;CN1;M_PL_FE2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67803848;IRD;IRS;5spaces;CN1;M_PL_FEFI2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67803848;IRD;IRS;5spaces;CN1;M_PL_FMVCL2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67803848;IRD;IRS;5spaces;CN1;M_PL_NFMVCL2;N
 ;DCNSH IRD KT;CN1 7DREPO 3M N;66909388;IRD;IRS;5spaces;CN1;TRN_STATUS;N
 ;DCNSH IRD KT;CN1 7DREPO 3M N;66909388;IRD;IRS;5spaces;CN1;M_PL_FE2;N
 ;DCNSH IRD KT;CN1 7DREPO 3M N;66909388;IRD;IRS;5spaces;CN1;M_PL_FEFI2;N
 ;DCNSH IRD KT;CN1 7DREPO 3M N;66909388;IRD;IRS;5spaces;CN1;M_PL_FMVCL2;N
 ;DCNSH IRD KT;CN1 7DREPO 3M N;66909388;IRD;IRS;5spaces;CN1;M_PL_NFMVCL2;N
 ;DCNSH IRD KT;CN1 7DREPO 3M N;67803848;IRD;IRS;5spaces;CN1;TRN_STATUS;N
 ;DCNSH IRD KT;CN1 7DREPO 3M N;67803848;IRD;IRS;5spaces;CN1;M_PL_FE2;N
 ;DCNSH IRD KT;CN1 7DREPO 3M N;67803848;IRD;IRS;5spaces;CN1;M_PL_FEFI2;N
 ;DCNSH IRD KT;CN1 7DREPO 3M N;67803848;IRD;IRS;5spaces;CN1;M_PL_FMVCL2;N
 ;DCNSH IRD KT;CN1 7DREPO 3M N;67803848;IRD;IRS;5spaces;CN1;M_PL_NFMVCL2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;66876476;IRD;IRS;5spaces;CN1;TRN_STATUS;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;66876476;IRD;IRS;5spaces;CN1;M_PL_FE2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;66876476;IRD;IRS;5spaces;CN1;M_PL_FEFI2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;66876476;IRD;IRS;5spaces;CN1;M_PL_FMVCL2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;66876476;IRD;IRS;5spaces;CN1;M_PL_NFMVCL2;N
 ;DCNSH IRD KT;CN1 7DREPO 3M N;66876596;IRD;IRS;5spaces;CN1;TRN_STATUS;N
 ;DCNSH IRD KT;CN1 7DREPO 3M N;66876596;IRD;IRS;5spaces;CN1;M_PL_FE2;N
 ;DCNSH IRD KT;CN1 7DREPO 3M N;66876596;IRD;IRS;5spaces;CN1;M_PL_FEFI2;N
 ;DCNSH IRD KT;CN1 7DREPO 3M N;66876596;IRD;IRS;5spaces;CN1;M_PL_FMVCL2;N
 ;DCNSH IRD KT;CN1 7DREPO 3M N;66876596;IRD;IRS;5spaces;CN1;M_PL_NFMVCL2;N
 ;DCNSH IRD KT;CN1 7DREPO 3M N;63650896;IRD;IRS;5spaces;CN1;M_PL_CSFRV2;N
 ;DCNSH IRD KT;CN1 7DREPO 3M N;63650896;IRD;IRS;5spaces;CN1;M_PL_FMVCL2;N
 ;DCNSH IRD KT;CN1 7DREPO 3M N;63650896;IRD;IRS;5spaces;CN1;M_PL_NFMVCL2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;66876592;IRD;IRS;5spaces;CN1;TRN_STATUS;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;66876592;IRD;IRS;5spaces;CN1;M_PL_FE2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;66876592;IRD;IRS;5spaces;CN1;M_PL_FEFI2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;66876592;IRD;IRS;5spaces;CN1;M_PL_FMVCL2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;66876592;IRD;IRS;5spaces;CN1;M_PL_NFMVCL2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67616176;IRD;IRS;5spaces;CN1;TRN_STATUS;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67616176;IRD;IRS;5spaces;CN1;M_PL_FE2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67616176;IRD;IRS;5spaces;CN1;M_PL_FEFI2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67616176;IRD;IRS;5spaces;CN1;M_PL_FMVCL2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67616176;IRD;IRS;5spaces;CN1;M_PL_NFMVCL2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67616176;IRD;IRS;5spaces;CN1;TRN_STATUS;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67616176;IRD;IRS;5spaces;CN1;M_PL_FE2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67616176;IRD;IRS;5spaces;CN1;M_PL_FEFI2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67616176;IRD;IRS;5spaces;CN1;M_PL_FMVCL2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67616176;IRD;IRS;5spaces;CN1;M_PL_NFMVCL2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67104568;IRD;IRS;5spaces;CN1;TRN_STATUS;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67104568;IRD;IRS;5spaces;CN1;M_PL_FE2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67104568;IRD;IRS;5spaces;CN1;M_PL_FEFI2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67104568;IRD;IRS;5spaces;CN1;M_PL_FMVCL2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67104568;IRD;IRS;5spaces;CN1;M_PL_NFMVCL2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67616176;IRD;IRS;5spaces;CN1;TRN_STATUS;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67616176;IRD;IRS;5spaces;CN1;M_PL_FE2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67616176;IRD;IRS;5spaces;CN1;M_PL_FEFI2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67616176;IRD;IRS;5spaces;CN1;M_PL_FMVCL2;N
 ;DCNSH IRD BL;CN1 7DREPO 3M N;67616176;IRD;IRS;5spaces;CN1;M_PL_NFMVCL2;N
 ;DCNSH IRD KT;CN1 7DREPO 3M N;67616176;IRD;IRS;5spaces;CN1;TRN_STATUS;N
 ;DCNSH IRD KT;CN1 7DREPO 3M N;67616176;IRD;IRS;5spaces;CN1;M_PL_FE2;N
 ;DCNSH IRD KT;CN1 7DREPO 3M N;67616176;IRD;IRS;5spaces;CN1;M_PL_FEFI2;N
 ;DCNSH IRD KT;CN1 7DREPO 3M N;67616176;IRD;IRS;5spaces;CN1;M_PL_FMVCL2;N
 ;DCNSH IRD KT;CN1 7DREPO 3M N;67616176;IRD;IRS;5spaces;CN1;M_PL_NFMVCL2;N
 ;DCNSH IRD KT;CN1 7DREPO 3M N;67150144;IRD;IRS;5spaces;CN1;TRN_STATUS;N
 ;DCNSH IRD KT;CN1 7DREPO 3M N;67150144;IRD;IRS;5spaces;CN1;M_PL_FE2;N
 ;DCNSH IRD KT;CN1 7DREPO 3M N;67150144;IRD;IRS;5spaces;CN1;M_PL_FEFI2;N
 ;DCNSH IRD KT;CN1 7DREPO 3M N;67150144;IRD;IRS;5spaces;CN1;M_PL_FMVCL2;N
 ;DCNSH IRD KT;CN1 7DREPO 3M N;67150144;IRD;IRS;5spaces;CN1;M_PL_NFMVCL2;N
 ;DCNSH IRD KT;CN1 7DREPO 3M N;66909384;IRD;IRS;5spaces;CN1;TRN_STATUS;N
 ;DCNSH IRD KT;CN1 7DREPO 3M N;66909384;IRD;IRS;5spaces;CN1;M_PL_FE2;N
 ;DCNSH IRD KT;CN1 7DREPO 3M N;66909384;IRD;IRS;5spaces;CN1;M_PL_FEFI2;N
 ;DCNSH IRD KT;CN1 7DREPO 3M N;66909384;IRD;IRS;5spaces;CN1;M_PL_FMVCL2;N
